196541,23
19,654169
1965463,7
196549,31
19,655717
196579,43
19,660097
1966009,7
19,660601
19,660643
19,660973
1966123,7
19661,443
1966163,3
19,661951
19,662107
19,662323
19,663823
1966387,7
19,663967
1966427,3
19,664549
19,664621
19,665053
1966507,7
19,666067
19,666109
196663,19
196663,73
196663,97
19,666937
1966843,3
196687,67
196687,73
19,668821
19,668959
1966933,3
19,669847
196699,31
19,670177
19,670711
196709,83
19,672097
196727,17
19,673117
1967323,7
19,674299
19,674371
196751,29
1967521,7
1967543,3
19,675973
19,676717
1967671,7
196771,31
19,677239
1967893,3
19,679111
19,679837
196799,11
19,680083
1968103,7
19681,241
19,681253
19681,433
19681,601
1968163,7
196817,89
19,681943
19,682471
1968257,3
1968301,7
19,683071
19,683737
196837,37
19,684337
19,684373
196853,53
1968613,3
1968691,3
196871,17
19,687397
1968739,7
19,687403
19687,631
19,687637
19687,709
19,687847
196879,61
19,688729
19,688741
1968899,3
19,689167
19,689581
19,689959
19,690037
196901,41
19,690511
19,690721
19,690787
196907,89
19,691183
19,691591
19,691843
196919,53
19,692221
19,692689
196927,13
1969411,3
19,694333
1969453,3
19,694879
19,694999
1969531,7
19,696373
19,696427
19697,107
19697,113
19697,347
19697,599
19697,677
19697,719
19697,761
19,697891
1969829,3
19699,241
1969969,7
19,699793
197003,23
19,700363
197009,11
19,701791
19,702211
19,702469
19,702721
19,702937
19,703231
19,704059
19,704161
19,704863
19,704983
1970581,7
19,706033
19,706039
19,706369
19,707011
1970719,7
197077,73
197077,97
19,708361
197083,61
197083,73
197089,19
19,708943
19709,167
19,709279
19709,281
19,709519
19,709537
19709,617
19,709663
19709,719
19,709741
19,709777
19709,881
19,709909
197,10331
19,710623
19,710917
19,711259
19,711583
197117,11
19,711829
197,11903
19,711973
19,712093
1971209,3
197,12347
197123,89
197,12611
19,712687
197,13229
197,13451
197,13487
197137,13
197137,79
197,13877
19,714283
197,14411
197,14423
197,14759
1971481,3
19,715159
197,15299
197,15497
197,15671
197,15791
197,15881
19,715909
197159,23
19,715963
19,715999
197,16097
197161,13
197161,97
197,16253
197,16349
197,16649
197,16691
19717,277
1971799,3
197,18443
19,718717
197,18911
19,719071
19,719143
197,19289
19,719731
197,19919
1972013,3
19,720193
19,720241
197203,31
197,20543
197,20639
1972093,7
1972099,7
1972123,7
197,21269
197,21503
19,721843
19,722047
19,722077
1972207,7
197,22259
197,22433
1972291,7
197,23117
197233,43
19,723391
19,723421
19,723607
197,23687
1972379,3
19,724093
197,24623
1972483,3
19,724993
197,25163
19,725449
1972567,7
19,725737
1972603,7
197261,29
197,26141
19,726169
197,26309
197,26339
19,726367
197,26501
197269,13
19,727003
19727,797
19727,821
19,727843
1972807,3
19,728521
197293,13
1972931,3
197,29669
19,729679
1972981,3
197,29867
1972987,3
197,30449
197,30497
19,730567
197,31091
197311,43
19,731191
19,731233
1973149,7
1973,1583
197,31667
1973,1667
197,31727
19,731737
19,731911
1973,1979
1973203,3
19,732133
197,32261
1973233,3
1973,2381
197,32561
1973,2591
19,733339
197,33911
19,734389
1973,4397
1973,4409
1973,4457
1973,4493
197,34607
1973,4751
197,34919
1973,4919
1973527,3
197,35291
197,35591
1973,5711
1973,5741
1973,5897
19,736039
197,36131
1973,6131
197,36161
197,36263
197,36767
197,36929
197369,29
197369,89
19,737131
19,737203
19,737293
19,737413
1973,7547
197,37589
19,737617
197,37847
197381,23
1973,8291
1973,8363
19,738469
197,38567
1973,8573
1973857,3
197,38783
1973,8837
197,38933
1973,9029
19,739351
19,739507
197,39569
19739,677
19,739813
19,740191
1974029,3
19,740473
197,40493
19,740653
19,740737
197,40841
19,741121
197,41333
197,41543
197,41669
19,741691
19,741781
197,41957
197,42017
197,42221
197,42293
197,42641
19,742699
19,742759
19,742909
19,742999
19,743047
19,743161
1974319,7
197,43313
197441,41
197,44159
197441,59
197,44279
19,744547
1974457,3
19,744721
197,45191
19,745573
197,45587
19,746227
19,746563
197,46751
19,746959
19,747073
197,47207
19,747361
1974743,3
19,747451
197479,13
197,47969
197479,97
19,748039
19,748207
19,748387
197,48473
19,748633
19,748723
197,49031
197,49199
197,49391
197,49451
197,49991
197,50111
197,50333
197,51047
19,751189
19,751321
19751,509
197,51539
197,51803
197,51839
19,751957
197,52127
197521,67
197,52511
197,52553
197,53093
197,53189
19,753427
19753,463
19,753499
19753,571
19753,607
19753,631
19753,709
19753,823
19,753931
197539,31
19,754093
1975409,3
19,754417
19,754639
197,54767
19,754921
197551,61
197,55163
197,55331
1975627,3
197,56489
197,56543
197567,53
197,56999
197573,29
197,57467
19,757993
197,58169
19,758617
19,758671
19759,109
19759,163
19759,367
19759,613
197597,11
197599,31
19,759973
197599,73
197599,97
197,60029
19,760063
19,760141
197,60449
1976053,7
1976071,7
197,60773
1976081,3
19,760843
197609,41
197609,59
1976173,3
197,62081
19,762187
197,62201
197,62213
19,762571
197,62627
19,762667
19763,131
19763,167
19763,179
19,763423
19763,467
19763,479
19763,719
19,764131
197641,31
19,764293
1976431,7
19,764539
19,764893
197,65651
197,65729
19,765859
197,65957
19,766261
19,766321
19,766477
1976647,7
19,766639
197,67157
1976797,3
197,68219
197,68351
19,768613
19,769117
1976911,7
197,69143
19,769261
1976927,3
19,769411
197,69653
197699,41
197699,89
19,770353
19,770767
197,70937
197711,89
197713,31
197,71363
19,771517
197,72047
1977223,7
197,72671
197,73121
197,73181
19,773251
19,773497
19,773659
197,73847
19,774127
19,774133
197,74441
197753,17
197,75527
19,775603
197759,71
197,75989
197,76157
19,776401
197,76487
197,76697
197767,37
19777,229
197,77243
19777,367
197773,67
197773,97
197,77543
197,77591
19777,619
197779,37
19,779239
19,779329
19,779341
1977971,3
197,79973
197,80051
197,80141
19,780499
197,80513
197,80603
19,781513
197,81533
197,82421
19,782941
197,83591
197837,47
19,783781
197837,83
19,784087
197,84503
197,84521
197,84629
1978469,3
19,784717
197,84731
19,785053
197,86027
197,86441
19,786901
1978693,7
19,787069
19,787447
19,787519
19,787939
197,88079
197,88547
197887,19
197887,79
197891,23
197891,71
197,89213
197893,37
1978981,7
19,790033
197,90107
197,90263
19,790333
19,790831
197909,83
19,791047
197,91283
1979,1307
1979,1319
19,791377
1979,1487
197,91529
1979,1613
1979,1697
19,791803
197,91823
1979,1973
197,92033
1979,2039
19,792049
1979209,3
197921,47
1979,2207
1979227,7
197,92363
197,92459
19,792679
1979,2693
19,792769
197927,83
1979,2999
197,93047
197933,29
19793,467
19793,479
19793,503
19793,509
19793,881
1979,3911
19793,941
1979399,3
19,794119
1979,4241
19,794449
19,794779
1979,4937
19,795253
197,95471
197,95987
1979,6869
197,96989
1979,7187
197,97397
1979,7433
19,797473
19,797689
1979,8291
1979,8297
197,98369
19,798409
19,798517
197,98621
197,99089
197,99137
1979,9137
1979,9323
1979,9413
1979,9491
19,799609
197,99623
1979,9833
19,800161
1980019,7
19,800281
1980031,7
1980101,3
19801,163
19,801337
198013,37
19801,499
19801,541
19801,571
19801,619
19801,883
19,802759
1980289,7
19,802987
19,803323
1980367,7
19,804571
198047,89
19,804901
19,805573
19,806929
19,807259
19,808177
19,808981
19,808993
19,809203
19,809443
19,809521
19,809737
19,809821
19,810409
19,811501
19,812179
198127,61
19,813133
19,813427
198139,19
19,814747
19,815713
1981597,3
1981711,3
19,817519
1981787,3
19,817891
1981813,7
1981879,7
19819,139
19819,181
19819,193
1981919,3
19819,577
19,819607
19819,607
19819,643
19819,661
19819,733
198197,83
19,819991
1982077,7
1982083,7
19,821449
19,821497
19,821833
1982191,3
19,822007
19,822163
19,822763
19,823183
19,824029
19,824191
19,824437
19,824641
198251,71
19,825397
1982551,3
198259,13
19,826129
19,826363
19,826381
19,826663
19,827347
19,827473
19,828169
1982887,3
19,828889
19,829267
1982957,3
19,829639
19,829729
19,830329
19,831067
19,831109
19,832297
19,832327
19,832339
19,832597
19,832837
19,833179
19,833251
19,833689
19,833839
19,834181
198347,29
19,834781
19,834949
198349,61
1983601,7
19,836317
19,836749
19,837043
19,837409
19,837679
19,838459
19,839227
19,839269
1984057,7
19,840817
1984091,3
1984117,7
198413,17
19841,461
19841,587
1984159,3
19841,743
19841,797
19841,821
19,842071
19,842209
19,842923
19843,157
19843,757
19,843841
198439,79
19,844183
19,844507
19,844603
19,844771
19,844897
19,845491
19,846487
19,846577
198479,23
19,848251
19,848473
1984859,3
198491,11
1984921,3
19,850189
19,850807
19,850933
19,851017
1985257,7
19,852871
19,853033
19,853123
19853,131
19853,173
19853,191
19,853291
19853,521
19853,593
19,853663
19853,947
19,854041
198553,13
1985537,3
19,855391
19,855607
1985561,3
1985593,7
1985623,3
19,856351
1985677,7
198571,79
1985771,3
19,857749
19,858427
19,858457
19,858589
19,859297
198599,23
19,860059
19,860887
1986097,7
19861,157
1986133,3
1986133,7
19861,613
19,862033
198623,29
19,862369
1986289,3
1986289,7
19,863323
198637,19
198637,31
1986373,3
198637,73
198641,23
198641,29
19,864289
19,864631
198647,17
198647,23
198647,59
1986527,3
19,866221
19,866953
19,867037
19,867079
19867,163
19867,643
19867,691
1986769,3
19867,709
19,868033
19,868111
19,868171
19,868867
19,869119
19,869683
198701,11
1987057,3
19,870847
19,870889
1987091,3
1987099,3
19,871531
1987,1531
19,871771
198719,47
19,872077
1987,2131
19,872353
1987,2383
1987,2467
1987,2551
1987,2707
1987,2719
1987,3079
198733,13
1987,3331
1987,3361
198733,61
19,873421
1987,3499
1987,3517
1987,3709
19,873877
1987,3877
1987411,7
19,874303
1987,4423
19,874597
19,874639
1987,4639
1987,4801
1987,5521
1987,5563
1987,5659
1987,6079
1987,6133
19,876433
1987,6481
19,876529
1987,7027
19,877057
1987,7237
1987,7549
19,877699
19,877909
19,878077
19,878107
1987,8191
1987819,7
1987,8263
1987,8539
1987,8821
1987,8893
19,879031
1987,9421
1987,9439
19,879583
19,879799
19,880603
19,880687
19,880723
19,881233
19,881311
1988183,3
19,882103
19,882517
198827,89
198833,59
198839,23
198841,97
19,884287
19,884617
198851,11
19,885883
198859,97
1988599,7
19,886759
19,887641
19,887941
19,888109
19,888247
19,888541
19,889501
19889,509
19889,587
19,889657
19,889783
198899,23
19,889957
198901,37
198901,61
19,890671
19,891049
19891,103
19891,127
19,891133
19891,283
1989133,7
19,891349
19891,661
19,891679
19,891967
19891,967
1989217,7
19,892189
19,892351
19,892513
198929,47
19,893479
198937,19
198953,83
198959,59
19,897049
19,897349
198977,29
19,897781
19,898951
19,898987
19,900157
1990081,7
19,900997
19,901963
19,902017
1990273,7
199033,97
19,903451
199037,59
19,904903
1990507,3
19,905719
19,906013
19,906391
19,906793
19,907141
19,907513
1990823,3
1990927,7
19,909451
199,10039
199,10141
199103,11
1991071,7
199,10903
19,911173
1991153,3
19,911959
199,11971
199,12157
199,12517
19,912979
199,13099
19,913177
19,913183
199,13183
19913,233
19913,281
19,913321
19,913447
19913,863
1991389,7
19913,977
199,14149
199,14449
19,914491
199,14737
199,15271
19,915283
19,915487
19,915703
199,16573
199,16993
19,917173
199,17341
199,17383
199,17683
199,17851
1991797,3
199,18013
199181,17
199,18181
19,918319
19,918439
199,18541
19,919111
19919,197
19919,293
199,19531
19919,617
19919,941
199,20287
19,920947
199211,29
19,921199
19,921241
199,21529
19,921589
199,21757
1992197,3
199,21991
1992203,3
199,22171
199,22369
19,923017
19,923023
199,23041
19,923227
19,923341
19,923719
199,23977
19,924031
199,24337
1992439,7
199247,53
19,924829
1992533,3
1992547,3
199,25999
19,926113
199261,13
19,926377
199,26437
1992643,7
199,26821
19,927301
199,27529
199,27997
1992803,3
199,28621
199,28687
199,28813
199289,17
199289,59
199,29443
19,930073
19,930283
19,930583
19,930991
199,31159
1993127,3
1993,1447
199,31663
19,932131
199321,31
1993,2221
199,32401
19,932413
1993259,3
199,32719
1993289,3
199,32971
199,33013
1993,3271
1993,3457
19,933523
19,933601
199,33601
1993363,3
19,933649
199,33703
199337,89
199,33829
199,33931
199,33937
1993,4093
199,34267
199,34297
199343,47
1993,4483
199,34501
199,34549
1993,5011
1993513,3
199,35527
19,935581
1993,5581
1993,5743
199,35803
199,35869
1993,5869
1993,6151
1993,6211
1993,6337
1993,6481
19,936487
1993,6781
1993679,3
1993681,7
199,36901
19,937171
19937,227
19,937429
19937,461
1993,7507
19,937591
19,937627
19937,887
1993,8209
1993,8287
1993,8377
19,938437
1993,9277
199,39397
19,939901
1993,9973
199,40237
199,40423
19,940477
1994059,3
19,940783
1994087,3
199,40927
199,40933
199,41281
19,941617
199417,67
1994191,7
199,42019
1994203,3
19,942199
199,42463
19,942709
199,43051
199,43237
19,943543
199,43789
19,943801
19,943849
1994429,3
19,944527
199,44641
19,944677
199447,97
1994479,7
1994483,3
199,44917
1994497,3
199,45259
199,45589
199,45697
19,945787
19,945943
199,45943
19,946021
19,946411
19,946417
199,46489
199,46723
19,946783
199,47269
199,47287
19,947413
199,47797
199,48679
1994869,3
199,48757
19,948847
199,48847
199489,79
199,48991
19949,173
19949,191
199,49201
19949,233
19,949387
199,49429
19,949471
1994947,3
19,949849
199,49921
19949,977
1995011,3
199501,79
199,50311
19,950569
19,950647
199,50773
199,51241
19,951277
199,51427
1995143,3
19,952381
19,952423
19,952573
19,952789
19,952873
1995289,3
19,952927
199,53047
199,53233
19,953503
19,953551
199,53611
19,953671
19,954043
19,954097
19,954139
1995421,7
19,954853
199,55057
1995529,3
199,55333
19,955477
19,956107
19,956749
1995691,7
19,957331
199,57367
199,57793
1995787,7
19,958333
199583,53
199,59281
19,959389
199,59473
1995947,3
19,959773
199601,23
199601,47
199,60331
199603,31
199603,61
199,60943
19,961099
19961,131
19961,257
19,961567
19961,593
19961,827
19961,857
19,961993
199,62017
1996207,3
19,962161
19,962461
199,62497
1996321,7
199,63277
199,63337
19963,421
19963,487
1996363,7
1996381,7
19,963871
1996403,3
19,964081
19,964297
199,64489
1996543,7
199,65731
199657,31
199,66361
199,66403
199,66931
199,66943
1996717,3
199,67261
199,67447
19,967459
199,67957
199,68437
19,969421
19,969637
199,69847
19,970147
19,970213
19,970303
199,70459
199,70849
199,70999
1997,1031
1997119,7
1997137,3
19,971863
1997,2003
1997,2423
1997,2903
1997,3119
19973,263
19973,293
1997,3323
19973,479
1997,3677
19973,677
199,73771
19973,809
199,74197
1997,4397
1997,4583
1997,4793
199,74827
19,974923
199753,67
19,975433
199,75721
1997591,3
1997,6053
199,76423
1997647,7
1997701,7
1997,7043
1997719,7
19,977539
1997,7583
199,77641
199777,19
19,978151
199783,73
199,78577
199,78643
1997,8831
1997887,3
19,979117
199,79273
19,979327
1997,9413
1997,9473
19,979549
199,79627
199,79693
1997,9941
199,79987
199,80347
19,980557
199,80557
19,980641
19,980803
199811,89
199,81223
1998133,3
19,981397
199813,97
1998169,7
19,981889
199,81967
19,981979
199819,79
19,982063
19,982351
19,982393
19,982603
199,82657
199,82759
1998277,3
199831,37
19,983617
19,983911
199,84229
1998427,3
199,85027
19,985351
199,85831
199,85909
199,86137
199,86269
19,986437
1998643,7
19,986737
19,986983
199,88237
19,988321
199,89227
19,989239
19,989341
1998949,3
19,989623
199,90031
19,990043
19,990307
199,90403
199909,37
1999,1039
1999,1129
1999,1423
19991,467
19991,863
1999,1879
1999,2347
19,992521
1999,2521
19,992809
19,992941
19993,157
19993,223
1999,3361
19993,373
1999,3469
19993,577
1999,3607
1999,3733
19,993781
19993,811
199,93889
19,993943
19,994087
19,994237
1999423,7
199,94477
19,994657
199,94789
19,994879
1999511,3
19,995347
199,95401
1999549,7
1999,5869
199,95881
199,95929
19,995959
19,996049
1999,6121
199,96181
1999631,3
1999,6469
199967,71
1999,6961
19997,227
1999733,3
19997,521
19,997609
19,997699
1999,7717
1999771,7
19997,743
19997,953
1999,8263
1999853,3
19,998653
19,998779
199,98779
1999,8779
199,98809
199,99439
1999,9739
2000093,3
200009,71
200017,97
2000209,7
200023,61
200029,19
2000413,3
2000497,7
2000653,3
2000699,3
200087,59
2000939,3
2001037,3
2001127,3
20011,373
20011,463
20011,547
20011,661
200117,23
20011,787
2001199,3
2001421,3
200153,29
2001539,3
200171,41
200171,83
2001751,3
2001847,7
2002093,7
20021,251
2002303,7
20023,163
20023,307
20023,463
200237,11
200237,53
20023,907
200257,43
200273,17
20029,103
20029,241
2002939,3
200293,97
20029,523
200297,41
2003033,3
2003,1217
2003,1439
2003,1619
2003,1997
2003,2087
2003,2237
2003,2543
2003,3413
2003,3557
2003,4271
2003459,3
2003,4673
2003,5039
2003,5051
2003,5153
200351,53
2003,5189
200351,89
2003,5651
2003,5657
2003,5693
2003627,3
2003633,3
2003,6563
2003,6689
2003,6791
2003,6833
2003,6983
2003,7013
200371,79
2003,7211
2003767,3
2003,8171
2003,8273
2003,8297
2003,8609
2003,8747
200401,73
2004073,7
200437,13
200437,67
200443,61
2004511,7
2004577,7
200461,67
2004679,7
20047,127
2004773,3
20047,823
2004817,7
20051,179
20051,263
20051,461
20051,641
20051,953
2005207,7
2005229,3
2005427,3
2005559,3
200569,61
200579,53
20063,167
20063,401
20063,443
2006437,7
2006573,3
2006783,3
2006959,7
2007043,3
2007091,3
20071,109
2007151,7
20071,691
20071,769
20071,811
200723,17
200723,83
2007251,3
2007589,7
200779,13
2007791,3
200779,61
2007827,3
2007917,3
2008051,3
200861,23
2008663,7
200867,71
20089,109
200891,71
20089,193
20089,211
20089,229
20089,613
2008961,3
20089,691
20089,709
20089,757
200899,67
200903,47
2009173,7
2009387,3
2009543,3
2009647,3
2009647,7
200971,37
2009827,7
200983,13
200983,19
200983,73
2009857,7
200987,47
200989,73
2009897,3
201011,41
20101,349
20101,577
20101,673
2010221,3
2010241,3
2010311,3
201037,37
2010373,7
2010647,3
20107,337
201073,61
20107,457
20107,823
2010929,3
201101,83
2011021,7
2011069,3
2011073,3
201107,47
201107,71
2011,1171
2011,1213
2011,1447
2011241,3
20113,139
2011,3253
2011363,3
2011,3673
2011,4093
2011,4099
2011,4177
2011,5413
2011,5521
2011613,3
201163,37
2011,6379
201163,79
2011,6637
201167,71
2011,6781
2011699,7
20117,173
20117,179
20117,431
20117,557
20117,719
20117,947
2011,7963
2011,8419
2011861,7
2011,9049
2011,9091
2011913,3
201193,31
2011,9433
2011951,3
2011,9661
2011,9769
2011987,7
2012083,3
201211,73
20123,347
20123,431
20123,479
20123,659
2012419,7
2012671,3
2012719,3
2012719,7
2012789,3
201287,41
2012893,7
20129,503
2012971,3
20129,773
20129,929
2013083,3
2013127,7
2013181,7
201329,23
201329,71
201337,13
201337,31
201337,79
2013511,3
201359,23
2013617,3
2013619,7
2014303,3
2014303,7
20143,241
20143,619
20143,727
20143,859
201449,89
201451,73
201473,11
201473,17
201473,41
20147,383
201473,83
20147,761
2014877,3
201491,23
201493,43
20149,457
2014967,3
201497,41
201517,37
201517,43
201557,53
2015861,3
2015933,3
201599,17
201599,41
201599,47
20161,457
20161,523
20161,619
20161,727
20161,859
20161,877
201623,71
2016331,7
2016401,3
2016691,7
201683,47
